Succeful to send start motor command
16.33 13.83 -0.39 0.63 -1.08 1.20
16.33 13.83 -0.39 0.63 -1.14 1.36
16.33 13.83 -0.39 0.63 -0.95 1.28
16.33 13.83 -0.39 0.63 -0.92 1.39
16.33 13.83 -0.39 0.63 -0.92 1.28
16.33 13.83 -0.39 0.63 -0.80 1.33
16.33 13.83 -0.39 0.63 -0.75 1.16
16.33 13.83 -0.39 0.63 -0.78 1.25
16.33 13.83 -0.39 0.63 -0.61 1.25
16.33 13.83 -0.39 0.63 -0.58 1.31
16.33 13.83 -0.39 0.63 -0.56 1.30
16.33 13.83 -0.39 0.63 -0.55 1.23
16.33 13.83 -0.39 0.63 -0.48 1.45
16.33 13.83 -0.39 0.63 -0.52 1.53
16.33 13.83 -0.39 0.63 -0.56 1.28
16.33 13.83 -0.39 0.63 -0.44 1.42
16.33 13.83 -0.39 0.63 -0.47 1.33
16.33 13.83 -0.39 0.63 -0.52 1.22
16.33 13.83 -0.39 0.63 -0.53 1.39
16.33 13.83 -0.39 0.63 -0.50 1.38
16.33 13.83 -0.39 0.63 -0.53 1.17
16.33 13.83 -0.39 0.63 -0.64 1.31
16.33 13.83 -0.39 0.63 -0.64 1.42
16.33 13.83 -0.39 0.63 -0.56 1.48
16.33 13.83 -0.39 0.63 -0.56 1.48
16.33 13.83 -0.39 0.63 -0.53 1.48
16.33 13.83 -0.39 0.63 -0.81 1.48
16.33 13.83 -0.39 0.63 -0.78 1.48
16.33 13.83 -0.39 0.63 -0.64 1.48
16.33 13.83 -0.39 0.63 -0.78 1.48
16.33 13.83 -0.39 0.63 -0.72 1.48
16.33 13.83 -0.39 0.63 -0.86 1.48
16.33 13.83 -0.39 0.63 -0.98 1.48
16.33 13.83 -0.39 0.63 -0.83 1.48
16.33 13.83 -0.39 0.63 -0.84 1.48
16.33 13.83 -0.39 0.63 -1.03 1.48
16.33 13.83 -0.39 0.63 -1.06 1.48
16.33 13.83 -0.39 0.63 -0.81 1.48
16.33 13.83 -0.39 0.63 -0.91 1.59
16.33 13.83 -0.39 0.63 -1.11 1.53
16.33 13.83 -0.39 0.63 -1.13 1.36
16.33 13.83 -0.39 0.63 -1.03 1.39
16.33 13.83 -0.39 0.63 -1.06 1.69
16.33 13.83 -0.39 0.63 -1.05 1.31
16.33 13.83 -0.39 0.63 -0.98 1.45
16.33 13.83 -0.39 0.63 -1.08 1.45
16.33 13.83 -0.39 0.63 -0.92 1.28
16.33 13.83 -0.39 0.63 -0.77 1.55
16.33 13.83 -0.39 0.63 -0.88 1.28
16.33 13.83 -0.39 0.63 -0.80 1.55
16.33 13.83 -0.39 0.63 -0.80 1.20
16.33 13.83 -0.39 0.63 -1.09 1.52
16.33 13.83 -0.39 0.63 -1.00 1.20
16.33 13.83 -0.39 0.63 -0.91 1.58
16.33 13.83 -0.39 0.63 -0.58 1.25
16.33 13.83 -0.39 0.63 -0.61 1.48
16.33 13.83 -0.39 0.63 -0.67 1.17
16.33 13.83 -0.39 0.63 -0.63 1.34
16.33 13.83 -0.39 0.63 -0.78 1.36
16.33 13.83 -0.39 0.63 -0.64 1.08
16.33 13.83 -0.39 0.63 -0.61 1.31
16.33 13.83 -0.39 0.63 -0.58 1.08
16.33 13.83 -0.39 0.63 -0.56 1.39
16.33 13.83 -0.39 0.63 -0.42 0.98
16.33 13.83 -0.39 0.63 -0.53 1.17
16.33 13.83 -0.39 0.63 -0.41 0.89
16.33 13.83 -0.39 0.63 -0.39 1.17
16.33 13.83 -0.39 0.63 -0.39 0.89
16.33 13.83 -0.39 0.63 -0.47 1.03
16.33 13.83 -0.39 0.63 -0.44 0.92
16.33 13.83 -0.39 0.63 -0.42 1.14
16.33 13.83 -0.39 0.63 -0.42 1.11
16.33 13.83 -0.39 0.63 -0.34 1.13
16.33 13.83 -0.39 0.63 -0.38 1.14
16.33 13.83 -0.39 0.63 -0.38 0.89
16.33 13.83 -0.39 0.63 -0.39 0.91
16.33 13.83 -0.39 0.63 -0.36 0.88
16.33 13.83 -0.39 0.63 -0.39 0.91
16.33 13.83 -0.39 0.63 -0.33 1.00
16.33 13.83 -0.39 0.63 -0.38 0.98
16.33 13.83 -0.39 0.63 -0.44 1.02
16.33 13.83 -0.39 0.63 -0.23 0.88
16.33 13.83 -0.39 0.63 -0.45 0.98
16.33 13.83 -0.39 0.63 -0.48 0.92
16.33 13.83 -0.39 0.63 -0.42 0.92
16.33 13.83 -0.39 0.63 -0.44 0.92
16.33 13.83 -0.39 0.63 -0.45 0.92
16.33 13.83 -0.39 0.63 -0.48 0.92
16.33 13.83 -0.39 0.63 -0.47 0.92
16.33 13.83 -0.39 0.63 -0.53 0.92
16.33 13.83 -0.39 0.63 -0.53 0.92
16.33 13.83 -0.39 0.63 -0.56 0.92
16.33 13.83 -0.39 0.63 -0.58 0.92
16.33 13.83 -0.39 0.63 -0.55 0.92
16.33 13.83 -0.39 0.63 -0.53 0.92
16.33 13.83 -0.39 0.63 -0.45 0.92
16.33 13.83 -0.39 0.63 -0.44 0.92
16.33 13.83 -0.39 0.63 -0.48 0.92
16.33 13.83 -0.39 0.63 -0.56 0.92
16.33 13.83 -0.39 0.63 -0.69 0.92
16.33 13.83 -0.39 0.63 -0.70 0.92
16.33 13.83 -0.39 0.63 -0.69 0.92
16.33 13.83 -0.39 0.63 -0.69 0.92
16.33 13.83 -0.39 0.63 -0.70 0.92
16.33 13.83 -0.39 0.63 -0.81 0.92
16.33 13.83 -0.39 0.63 -0.89 0.92
16.33 13.83 -0.39 0.63 -0.84 0.92
16.33 13.83 -0.39 0.63 -0.77 0.92
16.33 13.83 -0.39 0.63 -0.80 0.92
16.33 13.83 -0.39 0.63 -0.64 0.92
16.33 13.83 -0.39 0.63 -0.61 0.92
16.33 13.83 -0.39 0.63 -0.53 0.92
16.33 13.83 -0.39 0.63 -0.55 0.92
16.33 13.83 -0.39 0.63 -0.80 0.92
16.33 13.83 -0.39 0.63 -0.80 0.92
16.33 13.83 -0.39 0.63 -0.84 0.92
16.33 13.83 -0.39 0.63 -0.78 0.92
16.33 13.83 -0.39 0.63 -0.72 0.92
16.33 13.83 -0.39 0.63 -0.70 0.92
16.33 13.83 -0.39 0.63 -0.81 0.92
16.33 13.83 -0.39 0.63 -0.78 0.92
16.33 13.83 -0.39 0.63 -0.81 0.97
16.33 13.83 -0.39 0.63 -0.75 0.98
16.33 13.83 -0.39 0.63 -0.73 1.06
16.33 13.83 -0.39 0.63 -0.64 1.11
16.33 13.83 -0.39 0.63 -0.70 1.20
16.33 13.83 -0.39 0.63 -0.80 1.05
16.33 13.83 -0.39 0.63 -0.78 1.09
16.33 13.83 -0.39 0.63 -0.73 1.00
16.33 13.83 -0.39 0.63 -0.72 0.97
16.33 13.83 -0.39 0.63 -0.72 0.89
16.33 13.83 -0.39 0.63 -0.77 0.95
16.33 13.83 -0.39 0.63 -0.75 0.83
16.33 13.83 -0.39 0.63 -0.81 1.05
16.33 13.83 -0.39 0.63 -0.75 1.05
16.33 13.83 -0.39 0.63 -0.75 1.06
16.33 13.83 -0.39 0.63 -0.64 1.05
16.33 13.83 -0.39 0.63 -0.73 0.98
16.33 13.83 -0.39 0.63 -0.81 1.00
16.33 13.83 -0.39 0.63 -0.84 1.06
16.33 13.83 -0.39 0.63 -0.73 1.08
16.33 13.83 -0.39 0.63 -0.80 0.97
16.33 13.83 -0.39 0.63 -0.75 1.03
16.33 13.83 -0.39 0.63 -0.80 1.02
16.33 13.83 -0.39 0.63 -0.78 0.98
16.33 13.83 -0.39 0.63 -0.78 1.02
16.33 13.83 -0.39 0.63 -0.75 1.08
16.33 13.83 -0.39 0.63 -0.67 1.14
16.33 13.83 -0.39 0.63 -0.72 1.03
16.33 13.83 -0.39 0.63 -0.81 1.08
16.33 13.83 -0.39 0.63 -0.84 1.06
16.33 13.83 -0.39 0.63 -0.80 1.00
16.33 13.83 -0.39 0.63 -0.83 1.08
16.33 13.83 -0.39 0.63 -0.77 1.03
16.33 13.83 -0.39 0.63 -0.81 1.08
16.33 13.83 -0.39 0.63 -0.83 1.06
16.33 13.83 -0.39 0.63 -0.83 1.05
16.33 13.83 -0.39 0.63 -0.86 1.13
16.33 13.83 -0.39 0.63 -0.78 1.16
16.33 13.83 -0.39 0.63 -0.75 1.09
16.33 13.83 -0.39 0.63 -0.75 1.09
16.33 13.83 -0.39 0.63 -0.91 1.06
16.33 13.83 -0.39 0.63 -1.02 1.09
16.33 13.83 -0.39 0.63 -1.02 1.02
16.33 13.83 -0.39 0.63 -0.81 1.14
16.33 13.83 -0.39 0.63 -0.88 1.08
16.33 13.83 -0.39 0.63 -0.80 1.03
16.33 13.83 -0.39 0.63 -0.77 1.27
16.33 13.83 -0.39 0.63 -0.69 1.06
16.33 13.83 -0.39 0.63 -0.78 1.14
16.33 13.83 -0.39 0.63 -0.92 1.03
16.33 13.83 -0.39 0.63 -0.94 1.14
16.33 13.83 -0.39 0.63 -0.80 1.23
16.33 13.83 -0.39 0.63 -0.78 1.05
16.33 13.83 -0.39 0.63 -0.89 1.16
16.33 13.83 -0.39 0.63 -0.77 1.05
16.33 13.83 -0.39 0.63 -0.81 1.13
16.33 13.83 -0.39 0.63 -0.92 1.16
16.33 13.83 -0.39 0.63 -0.92 1.16
16.33 13.83 -0.39 0.63 -0.95 1.30
16.33 13.83 -0.39 0.63 -0.98 1.17
16.33 13.83 -0.39 0.63 -0.89 1.30
16.33 13.83 -0.39 0.63 -0.92 1.16
16.33 13.83 -0.39 0.63 -0.89 1.39
16.33 13.83 -0.39 0.63 -0.83 1.02
16.33 13.83 -0.39 0.63 -0.86 1.25
16.33 13.83 -0.39 0.63 -0.78 0.92
16.33 13.83 -0.39 0.63 -0.84 1.13
16.33 13.83 -0.39 0.63 -0.83 0.94
16.33 13.83 -0.39 0.63 -0.84 0.95
16.33 13.83 -0.39 0.63 -0.84 1.20
16.33 13.83 -0.39 0.63 -0.84 1.23
16.33 13.83 -0.39 0.63 -0.84 1.08
16.33 13.83 -0.39 0.63 -0.88 1.22
16.33 13.83 -0.39 0.63 -0.91 1.34
16.33 13.83 -0.39 0.63 -0.91 1.20
16.33 13.83 -0.39 0.63 -0.91 1.09
16.33 13.83 -0.39 0.63 -0.92 1.25
16.33 13.83 -0.39 0.63 -0.91 1.08
16.33 13.83 -0.39 0.63 -0.89 1.20
16.33 13.83 -0.39 0.63 -0.89 1.20
16.33 13.83 -0.39 0.63 -0.86 1.36
16.33 13.83 -0.39 0.63 -0.86 1.08
16.33 13.83 -0.39 0.63 -0.83 1.17
16.33 13.83 -0.39 0.63 -0.80 1.09
16.33 13.83 -0.39 0.63 -0.83 1.11
16.33 13.83 -0.39 0.63 -0.80 1.13
16.33 13.83 -0.39 0.63 -0.80 1.16
16.33 13.83 -0.39 0.63 -0.81 1.34
16.33 13.83 -0.39 0.63 -0.81 1.19
16.33 13.83 -0.39 0.63 -0.77 1.16
16.33 13.83 -0.39 0.63 -0.77 1.14
16.33 13.83 -0.39 0.63 -0.75 1.11
16.33 13.83 -0.39 0.63 -0.72 1.19
16.33 13.83 -0.39 0.63 -0.78 1.27
16.33 13.83 -0.39 0.63 -0.77 1.11
16.33 13.83 -0.39 0.63 -0.77 1.28
16.33 13.83 -0.39 0.63 -0.78 1.14
16.33 13.83 -0.39 0.63 -0.77 1.41
16.33 13.83 -0.39 0.63 -0.83 1.17
16.33 13.83 -0.39 0.63 -0.81 1.22
16.33 13.83 -0.39 0.63 -0.81 1.30
16.33 13.83 -0.39 0.63 -0.84 1.19
16.33 13.83 -0.39 0.63 -0.78 1.41
16.33 13.83 -0.39 0.63 -0.75 1.31
16.33 13.83 -0.39 0.63 -0.75 1.33
16.33 13.83 -0.39 0.63 -0.72 1.36
16.33 13.83 -0.39 0.63 -0.69 1.50
16.33 13.83 -0.39 0.63 -0.69 1.44
16.33 13.83 -0.39 0.63 -0.84 1.44
16.33 13.83 -0.39 0.63 -0.86 1.52
16.33 13.83 -0.39 0.63 -0.89 1.47
16.33 13.83 -0.39 0.63 -0.86 1.61
16.33 13.83 -0.39 0.63 -0.98 1.61
16.33 13.83 -0.39 0.63 -0.89 1.61
16.33 13.83 -0.39 0.63 -0.86 1.61
16.33 13.83 -0.39 0.63 -0.89 1.61
16.33 13.83 -0.39 0.63 -0.88 1.61
16.33 13.83 -0.39 0.63 -1.00 1.61
16.33 13.83 -0.39 0.63 -0.97 1.61
16.33 13.83 -0.39 0.63 -0.89 1.61
16.33 13.83 -0.39 0.63 -0.86 1.61
16.33 13.83 -0.39 0.63 -0.86 1.61
16.33 13.83 -0.39 0.63 -0.70 1.61
16.33 13.83 -0.39 0.63 -0.66 1.61
16.33 13.83 -0.39 0.63 -0.95 1.61
16.33 13.83 -0.39 0.63 -1.03 1.61
16.33 13.83 -0.39 0.63 -0.67 1.61
16.33 13.83 -0.39 0.63 -0.59 1.61
16.33 13.83 -0.39 0.63 -0.69 1.61
16.33 13.83 -0.39 0.63 -0.86 1.61
16.33 13.83 -0.39 0.63 -0.78 1.61
16.33 13.83 -0.39 0.63 -0.78 1.61
16.33 13.83 -0.39 0.63 -0.78 1.61
16.33 13.83 -0.39 0.63 -0.64 1.61
16.33 13.83 -0.39 0.63 -0.64 1.61
16.33 13.83 -0.39 0.63 -0.80 1.61
16.33 13.83 -0.39 0.63 -0.77 1.61
16.33 13.83 -0.39 0.63 -0.81 1.61
16.33 13.83 -0.39 0.63 -0.92 1.61
16.33 13.83 -0.39 0.63 -0.81 1.61
16.33 13.83 -0.39 0.63 -0.86 1.61
16.33 13.83 -0.39 0.63 -0.75 1.61
16.33 13.83 -0.39 0.63 -0.70 1.61
16.33 13.83 -0.39 0.63 -0.75 1.61
16.33 13.83 -0.39 0.63 -0.67 1.61
16.33 13.83 -0.39 0.63 -0.84 1.61
16.33 13.83 -0.39 0.63 -0.86 1.61
16.33 13.83 -0.39 0.63 -0.86 1.61
16.33 13.83 -0.39 0.63 -0.73 1.61
16.33 13.83 -0.39 0.63 -0.77 1.61
16.33 13.83 -0.39 0.63 -0.83 1.61
16.33 13.83 -0.39 0.63 -0.80 1.61
16.33 13.83 -0.39 0.63 -0.91 1.61
16.33 13.83 -0.39 0.63 -0.81 1.61
16.33 13.83 -0.39 0.63 -0.84 1.61
16.33 13.83 -0.39 0.63 -0.78 1.61
16.33 13.83 -0.39 0.63 -0.67 1.61
16.33 13.83 -0.39 0.63 -0.81 1.61
16.33 13.83 -0.39 0.63 -0.77 1.61
16.33 13.83 -0.39 0.63 -0.80 1.61
16.33 13.83 -0.39 0.63 -0.75 1.61
16.33 13.83 -0.39 0.63 -0.83 1.61
16.33 13.83 -0.39 0.63 -1.14 1.61
16.33 13.83 -0.39 0.63 -1.06 1.61
16.33 13.83 -0.39 0.63 -0.92 1.61
16.33 13.83 -0.39 0.63 -0.92 1.61
16.33 13.83 -0.39 0.63 -0.91 1.61
16.33 13.83 -0.39 0.63 -0.80 1.61
16.33 13.83 -0.39 0.63 -0.75 1.61
16.33 13.83 -0.39 0.63 -0.94 1.61
16.33 13.83 -0.39 0.63 -0.98 1.61
16.33 13.83 -0.39 0.63 -0.94 1.61
16.33 13.83 -0.39 0.63 -0.83 1.61
16.33 13.83 -0.39 0.63 -0.72 1.61
16.33 13.83 -0.39 0.63 -0.94 1.61
16.33 13.83 -0.39 0.63 -0.86 1.61
16.33 13.83 -0.39 0.63 -0.88 1.61
16.33 13.83 -0.39 0.63 -0.98 1.61
16.33 13.83 -0.39 0.63 -0.97 1.61
16.33 13.83 -0.39 0.63 -0.84 1.61
16.33 13.83 -0.39 0.63 -1.02 1.61
16.33 13.83 -0.39 0.63 -0.91 1.61
16.33 13.83 -0.39 0.63 -0.86 1.61
16.33 13.83 -0.39 0.63 -1.08 1.61
16.33 13.83 -0.39 0.63 -1.03 1.61
16.33 13.83 -0.39 0.63 -1.13 1.61
16.33 13.83 -0.39 0.63 -0.92 1.61
16.33 13.83 -0.39 0.63 -1.03 1.61
16.33 13.83 -0.39 0.63 -1.14 1.61
16.33 13.83 -0.39 0.63 -0.88 1.61
16.33 13.83 -0.39 0.63 -1.19 1.61
16.33 13.83 -0.39 0.63 -0.91 1.61
16.33 13.83 -0.39 0.63 -1.09 1.61
16.33 13.83 -0.39 0.63 -0.88 1.61
16.33 13.83 -0.39 0.63 -1.11 1.61
16.33 13.83 -0.39 0.63 -0.86 1.61
16.33 13.83 -0.39 0.63 -1.17 1.61
16.33 13.83 -0.39 0.63 -0.83 1.61
16.33 13.83 -0.39 0.63 -1.08 1.61
16.33 13.83 -0.39 0.63 -0.94 1.61
16.33 13.83 -0.39 0.63 -0.88 1.61
16.33 13.83 -0.39 0.63 -1.00 1.61
16.33 13.83 -0.39 0.63 -1.02 1.61
16.33 13.83 -0.39 0.63 -0.80 1.61
16.33 13.83 -0.39 0.63 -0.75 1.61
16.33 13.83 -0.39 0.63 -0.92 1.61
16.33 13.83 -0.39 0.63 -0.92 1.61
16.33 13.83 -0.39 0.63 -0.81 1.61
16.33 13.83 -0.39 0.63 -0.78 1.61
16.33 13.83 -0.39 0.63 -0.69 1.61
16.33 13.83 -0.39 0.63 -0.97 1.61
16.33 13.83 -0.39 0.63 -0.66 1.61
16.33 13.83 -0.39 0.63 -0.52 1.61
16.33 13.83 -0.39 0.63 -0.58 1.61
16.33 13.83 -0.39 0.63 -0.59 1.61
16.33 13.83 -0.39 0.63 -0.63 1.61
16.33 13.83 -0.39 0.63 -0.39 1.61
16.33 13.83 -0.39 0.63 -0.66 1.61
16.33 13.83 -0.39 0.63 -0.53 1.61
16.33 13.83 -0.39 0.63 -0.53 1.61
16.33 13.83 -0.39 0.63 -0.69 1.61
16.33 13.83 -0.39 0.63 -0.55 1.61
16.33 13.83 -0.39 0.63 -0.78 1.61
16.33 13.83 -0.39 0.63 -0.67 1.61
16.33 13.83 -0.39 0.63 -0.48 1.61
16.33 13.83 -0.39 0.63 -0.52 1.61
16.33 13.83 -0.39 0.63 -0.58 1.61
16.33 13.83 -0.39 0.63 -0.33 1.61
16.33 13.83 -0.39 0.63 -0.52 1.61
16.33 13.83 -0.39 0.63 -0.44 1.61
16.33 13.83 -0.39 0.63 -0.30 1.61
16.33 13.83 -0.39 0.63 -0.55 1.61
16.33 13.83 -0.39 0.63 -0.41 1.61
16.33 13.83 -0.39 0.63 -0.41 1.61
16.33 13.83 -0.39 0.63 -0.39 1.61
16.33 13.83 -0.39 0.63 -0.30 1.61
16.33 13.83 -0.39 0.63 -0.45 1.02
16.33 13.83 -0.39 0.63 -0.36 1.05
16.33 13.83 -0.39 0.63 -0.31 1.03
16.33 13.83 -0.39 0.63 -0.33 0.95
16.33 13.83 -0.39 0.63 -0.44 0.92
16.33 13.83 -0.39 0.63 -0.39 0.77
16.33 13.83 -0.39 0.63 -0.38 0.91
16.33 13.83 -0.39 0.63 -0.42 0.92
16.33 13.83 -0.39 0.63 -0.38 0.98
16.33 13.83 -0.39 0.63 -0.31 0.94
16.33 13.83 -0.39 0.63 -0.34 1.11
16.33 13.83 -0.39 0.63 -0.36 1.17
16.33 13.83 -0.39 0.63 -0.33 1.11
16.33 13.83 -0.39 0.63 -0.36 1.14
16.33 13.83 -0.39 0.63 -0.39 1.03
16.33 13.83 -0.39 0.63 -0.33 1.08
16.33 13.83 -0.39 0.63 -0.30 1.16
16.33 13.83 -0.39 0.63 -0.56 1.19
16.33 13.83 -0.39 0.63 -0.50 1.17
16.33 13.83 -0.39 0.63 -0.48 1.28
16.33 13.83 -0.39 0.63 -0.48 1.30
16.33 13.83 -0.39 0.63 -0.53 1.23
16.33 13.83 -0.39 0.63 -0.53 1.16
16.33 13.83 -0.39 0.63 -0.56 1.19
16.33 13.83 -0.39 0.63 -0.56 1.28
16.33 13.83 -0.39 0.63 -0.59 1.34
16.33 13.83 -0.39 0.63 -0.53 1.23
16.33 13.83 -0.39 0.63 -0.58 1.23
16.33 13.83 -0.39 0.63 -0.56 1.22
16.33 13.83 -0.39 0.63 -0.58 1.23
16.33 13.83 -0.39 0.63 -0.53 1.28
16.33 13.83 -0.39 0.63 -0.52 1.31
16.33 13.83 -0.39 0.63 -0.58 1.41
16.33 13.83 -0.39 0.63 -0.53 1.30
16.33 13.83 -0.39 0.63 -0.55 1.34
16.33 13.83 -0.39 0.63 -0.52 1.22
16.33 13.83 -0.39 0.63 -0.63 1.31
16.33 13.83 -0.39 0.63 -0.77 1.36
16.33 13.83 -0.39 0.63 -0.78 1.31
16.33 13.83 -0.39 0.63 -0.67 1.33
16.33 13.83 -0.39 0.63 -0.64 1.22
16.33 13.83 -0.39 0.63 -0.52 1.28
16.33 13.83 -0.39 0.63 -0.53 1.25
16.33 13.83 -0.39 0.63 -0.33 1.33
16.33 13.83 -0.39 0.63 -0.45 1.36
16.33 13.83 -0.39 0.63 -0.64 1.30
16.33 13.83 -0.39 0.63 -0.67 1.34
16.33 13.83 -0.39 0.63 -0.66 1.33
16.33 13.83 -0.39 0.63 -0.63 1.22
16.33 13.83 -0.39 0.63 -0.52 1.27
16.33 13.83 -0.39 0.63 -0.53 1.27
16.33 13.83 -0.39 0.63 -0.61 1.23
16.33 13.83 -0.39 0.63 -0.66 1.33
16.33 13.83 -0.39 0.63 -0.59 1.38
16.33 13.83 -0.39 0.63 -0.58 1.42
16.33 13.83 -0.39 0.63 -0.59 1.52
16.33 13.83 -0.39 0.63 -0.64 1.48
16.33 13.83 -0.39 0.63 -0.75 1.33
16.33 13.83 -0.39 0.63 -0.59 1.22
16.33 13.83 -0.39 0.63 -0.58 1.25
16.33 13.83 -0.39 0.63 -0.67 1.19
16.33 13.83 -0.39 0.63 -0.66 1.08
16.33 13.83 -0.39 0.63 -0.58 1.00
16.33 13.83 -0.39 0.63 -0.66 1.25
16.33 13.83 -0.39 0.63 -0.66 1.22
16.33 13.83 -0.39 0.63 -0.64 1.31
16.33 13.83 -0.39 0.63 -0.53 1.33
16.33 13.83 -0.39 0.63 -0.64 1.33
16.33 13.83 -0.39 0.63 -0.66 1.42
16.33 13.83 -0.39 0.63 -0.61 1.42
16.33 13.83 -0.39 0.63 -0.63 1.30
16.33 13.83 -0.39 0.63 -0.69 1.19
16.33 13.83 -0.39 0.63 -0.63 1.27
16.33 13.83 -0.39 0.63 -0.55 1.22
16.33 13.83 -0.39 0.63 -0.66 1.23
16.33 13.83 -0.39 0.63 -0.58 1.25
16.33 13.83 -0.39 0.63 -0.59 1.09
16.33 13.83 -0.39 0.63 -0.70 1.19
16.33 13.83 -0.39 0.63 -0.55 1.22
16.33 13.83 -0.39 0.63 -0.69 1.25
16.33 13.83 -0.39 0.63 -0.61 1.31
16.33 13.83 -0.39 0.63 -0.69 1.34
16.33 13.83 -0.39 0.63 -0.72 1.33
16.33 13.83 -0.39 0.63 -0.56 1.33
16.33 13.83 -0.39 0.63 -0.64 1.30
16.33 13.83 -0.39 0.63 -0.64 1.31
16.33 13.83 -0.39 0.63 -0.66 1.34
16.33 13.83 -0.39 0.63 -0.69 1.33
16.33 13.83 -0.39 0.63 -0.47 1.23
16.33 13.83 -0.39 0.63 -0.73 1.33
16.33 13.83 -0.39 0.63 -0.66 1.34
16.33 13.83 -0.39 0.63 -0.59 1.20
16.33 13.83 -0.39 0.63 -0.77 1.34
16.33 13.83 -0.39 0.63 -0.66 1.30
16.33 13.83 -0.39 0.63 -0.73 1.25
16.33 13.83 -0.39 0.63 -0.81 1.20
16.33 13.83 -0.39 0.63 -0.73 1.25
16.33 13.83 -0.39 0.63 -0.72 1.28
16.33 13.83 -0.39 0.63 -0.63 1.30
16.33 13.83 -0.39 0.63 -0.63 1.30
16.33 13.83 -0.39 0.63 -0.50 1.31
16.33 13.83 -0.39 0.63 -0.45 1.28
16.33 13.83 -0.39 0.63 -0.58 1.31
16.33 13.83 -0.39 0.63 -0.70 1.34
16.33 13.83 -0.39 0.63 -0.75 1.30
16.33 13.83 -0.39 0.63 -0.66 1.23
16.33 13.83 -0.39 0.63 -0.73 1.25
16.33 13.83 -0.39 0.63 -0.70 1.13
16.33 13.83 -0.39 0.63 -0.70 1.17
16.33 13.83 -0.39 0.63 -0.69 1.25
16.33 13.83 -0.39 0.63 -0.73 1.22
16.33 13.83 -0.39 0.63 -0.64 1.31
16.33 13.83 -0.39 0.63 -0.77 1.30
16.33 13.83 -0.39 0.63 -0.77 1.33
16.33 13.83 -0.39 0.63 -0.70 1.27
16.33 13.83 -0.39 0.63 -0.75 1.36
16.33 13.83 -0.39 0.63 -0.69 1.28
16.33 13.83 -0.39 0.63 -0.83 1.28
16.33 13.83 -0.39 0.63 -0.81 1.14
16.33 13.83 -0.39 0.63 -0.75 1.27
16.33 13.83 -0.39 0.63 -0.73 1.30
16.33 13.83 -0.39 0.63 -0.73 1.31
16.33 13.83 -0.39 0.63 -0.70 1.30
16.33 13.83 -0.39 0.63 -0.81 1.31
16.33 13.83 -0.39 0.63 -0.91 1.52
16.33 13.83 -0.39 0.63 -0.67 1.53
16.33 13.83 -0.39 0.63 -0.83 1.44
16.33 13.83 -0.39 0.63 -0.75 1.44
16.33 13.83 -0.39 0.63 -0.75 1.20
16.33 13.83 -0.39 0.63 -0.69 1.19
16.33 13.83 -0.39 0.63 -0.89 1.30
16.33 13.83 -0.39 0.63 -1.02 1.25
16.33 13.83 -0.39 0.63 -0.80 1.23
16.33 13.83 -0.39 0.63 -0.88 1.30
16.33 13.83 -0.39 0.63 -0.78 1.31
16.33 13.83 -0.39 0.63 -0.81 1.17
16.33 13.83 -0.39 0.63 -0.64 1.25
16.33 13.83 -0.39 0.63 -0.92 1.28
16.33 13.83 -0.39 0.63 -0.92 1.17
16.33 13.83 -0.39 0.63 -0.88 1.25
16.33 13.83 -0.39 0.63 -0.91 1.25
16.33 13.83 -0.39 0.63 -0.89 1.25
16.33 13.83 -0.39 0.63 -0.77 1.45
16.33 13.83 -0.39 0.63 -0.70 1.28
16.33 13.83 -0.39 0.63 -0.84 1.27
16.33 13.83 -0.39 0.63 -0.94 1.27
16.33 13.83 -0.39 0.63 -0.77 1.19
16.33 13.83 -0.39 0.63 -0.94 1.33
16.33 13.83 -0.39 0.63 -0.77 1.20
16.33 13.83 -0.39 0.63 -1.06 1.33
16.33 13.83 -0.39 0.63 -0.89 1.30
16.33 13.83 -0.39 0.63 -1.09 1.23
16.33 13.83 -0.39 0.63 -0.95 1.25
16.33 13.83 -0.39 0.63 -1.09 1.14
16.33 13.83 -0.39 0.63 -1.09 1.34
16.33 13.83 -0.39 0.63 -1.03 1.14
16.33 13.83 -0.39 0.63 -0.94 1.34
16.33 13.83 -0.39 0.63 -1.08 1.25
16.33 13.83 -0.39 0.63 -0.89 1.25
16.33 13.83 -0.39 0.63 -1.00 1.17
16.33 13.83 -0.39 0.63 -1.19 1.11
16.33 13.83 -0.39 0.63 -1.19 1.30
16.33 13.83 -0.39 0.63 -1.17 1.20
16.33 13.83 -0.39 0.63 -1.16 1.34
16.33 13.83 -0.39 0.63 -1.25 1.16
16.33 13.83 -0.39 0.63 -1.28 1.31
16.33 13.83 -0.39 0.63 -1.19 1.13
16.33 13.83 -0.39 0.63 -1.38 1.30
16.33 13.83 -0.39 0.63 -1.38 1.27
16.33 13.83 -0.39 0.63 -1.36 1.42
16.33 13.83 -0.39 0.63 -1.38 1.25
16.33 13.83 -0.39 0.63 -1.41 1.22
16.33 13.83 -0.39 0.63 -1.50 1.02
16.33 13.83 -0.39 0.63 -1.42 1.14
16.33 13.83 -0.39 0.63 -1.42 1.17
16.33 13.83 -0.39 0.63 -1.45 1.27
16.33 13.83 -0.39 0.63 -1.39 1.41
16.33 13.83 -0.39 0.63 -1.36 1.36
16.33 13.83 -0.39 0.63 -1.38 1.31
16.33 13.83 -0.39 0.63 -1.38 1.30
16.33 13.83 -0.39 0.63 -1.41 1.30
