167.06,4.67,65.00,-3.59,-0.06,-2.94,-0.31
166.05,3.83,63.67,-3.53,-0.06,-3.05,-0.31
146.54,2.83,62.33,-3.46,-0.06,-3.05,-0.31
168.32,2.00,61.00,-3.40,-0.06,-3.03,-0.44
167.08,1.17,59.50,-3.33,-0.06,-2.81,-0.28
166.94,0.50,58.00,-3.25,-0.06,-3.08,-0.25
167.58,-0.17,56.33,-3.17,-0.06,-2.98,-0.11
131.54,-0.83,54.67,-3.09,-0.06,-3.17,-0.11
185.74,-1.33,53.00,-3.01,-0.06,-3.11,-0.17
170.77,-1.67,51.17,-2.92,-0.06,-3.08,-0.19
166.36,-2.17,49.50,-2.84,-0.06,-3.08,-0.31
131.08,-2.50,47.67,-2.75,-0.06,-3.03,-0.31
240.04,-2.67,45.83,-2.66,-0.06,-3.03,-0.19
141.18,-2.83,44.00,-2.56,-0.06,-3.03,-0.17
174.00,-2.83,42.00,-2.46,-0.06,-3.02,-0.27
167.98,-3.00,40.17,-2.37,-0.06,-2.98,-0.14
172.70,-3.00,38.17,-2.27,-0.05,-2.98,-0.22
159.59,-3.00,36.17,-2.16,-0.05,-2.97,-0.27
148.33,-3.00,34.17,-2.06,-0.05,-2.97,-0.33
170.18,-3.00,32.17,-1.95,-0.05,-2.89,-0.19
157.38,-3.00,30.17,-1.84,-0.05,-2.95,-0.13
182.28,-3.00,28.00,-1.72,-0.04,-3.06,-0.16
165.62,-3.00,26.00,-1.61,-0.04,-2.95,-0.30
146.70,-3.00,24.00,-1.50,-0.04,-2.88,-0.22
107.78,-2.83,21.83,-1.37,-0.03,-3.00,-0.06
312.80,-2.67,19.67,-1.24,-0.02,-3.06,-0.03
183.80,-2.50,17.83,-1.13,-0.01,-2.94,0.00
171.18,-2.33,15.67,-1.00,0.00,-3.02,0.20
143.87,-2.17,13.50,-0.88,0.01,-2.94,0.11
164.96,-1.83,11.67,-0.76,0.03,-2.75,0.11
171.29,-1.50,9.67,-0.65,0.05,-2.52,0.20
166.80,-1.00,7.67,-0.53,0.08,-2.08,0.17
166.01,-0.33,5.83,-0.42,0.11,-1.92,0.19
166.31,0.50,4.00,-0.32,0.16,-1.69,0.19
146.33,1.50,2.33,-0.24,0.22,-1.38,0.41
165.62,2.67,0.67,-0.16,0.29,-0.84,0.64
166.70,4.00,-1.17,-0.09,0.39,-0.61,1.41
164.31,5.33,-2.50,-0.05,0.48,-0.45,1.98
177.65,6.83,-3.50,-0.02,0.58,-0.19,2.06
94.11,8.50,-4.00,0.00,0.68,-0.03,2.33
350.87,10.00,-4.33,0.01,0.77,-0.05,2.64
186.78,11.50,-4.00,0.01,0.84,0.13,2.59
169.23,13.17,-3.50,0.01,0.93,0.02,2.77
167.53,14.67,-2.83,0.01,1.00,0.03,2.80
142.15,16.17,-2.00,0.01,1.08,0.14,2.83
169.32,17.67,-1.17,0.01,1.15,0.05,2.75
167.61,19.17,-0.50,0.01,1.23,0.11,2.70
137.23,20.67,0.00,0.01,1.31,-0.08,2.92
221.45,22.17,0.50,0.01,1.39,0.03,3.16
143.18,23.67,1.17,0.01,1.47,-0.13,3.02
174.18,25.33,2.00,0.01,1.55,-0.17,3.22
164.53,27.17,3.00,0.01,1.65,-0.14,3.34
166.39,29.17,4.17,0.01,1.75,-0.42,3.09
168.92,31.50,5.33,0.02,1.87,-0.30,3.03
143.35,34.00,6.50,0.02,2.00,-0.50,2.77
170.06,36.67,8.00,0.02,2.14,-0.36,2.94
166.19,39.50,9.17,0.02,2.29,-0.20,2.75
168.44,42.67,10.33,0.03,2.46,-0.16,2.81
167.79,45.83,11.50,0.03,2.63,-0.09,2.59
127.41,49.17,12.33,0.04,2.81,0.03,2.56
200.76,52.50,12.83,0.04,2.99,0.23,2.45
166.53,55.67,13.33,0.05,3.15,0.14,2.72
169.73,58.83,13.50,0.05,3.32,0.17,2.64
169.43,61.83,13.50,0.05,3.47,0.38,2.69
166.45,64.50,13.33,0.05,3.61,0.55,2.55
142.90,67.00,13.00,0.06,3.74,0.59,2.53
173.22,69.33,12.50,0.06,3.85,0.75,2.77
163.85,71.17,11.83,0.06,3.95,0.89,2.58
168.87,72.67,11.00,0.06,4.02,0.95,2.86
170.24,73.67,10.00,0.06,4.07,0.80,2.91
142.61,74.50,8.83,0.06,4.11,0.91,2.88
165.24,74.67,7.83,0.06,4.12,0.83,2.98
168.24,74.67,6.67,0.06,4.12,0.66,3.05
169.75,74.33,5.67,0.06,4.11,0.45,2.81
168.72,74.00,4.83,0.06,4.09,0.19,3.17
82.01,73.50,4.00,0.06,4.07,0.34,3.06
1042.84,72.83,3.33,0.06,4.03,0.25,3.11
179.57,72.17,2.67,0.06,4.00,0.22,2.84
165.84,71.33,2.00,0.06,3.96,0.30,3.11
162.77,70.67,1.50,0.06,3.93,0.22,2.91
146.05,69.83,0.83,0.06,3.89,0.25,3.00
171.24,69.00,0.33,0.06,3.85,0.23,3.05
97.09,68.00,-0.33,0.06,3.80,0.22,2.83
515.21,67.00,-0.83,0.06,3.75,0.23,2.98
177.37,66.00,-1.50,0.06,3.71,0.27,2.92
146.09,64.83,-2.00,0.06,3.65,0.42,2.88
114.07,63.50,-2.67,0.06,3.59,0.48,3.05
338.99,62.00,-3.17,0.06,3.51,0.36,2.98
165.26,60.50,-3.50,0.06,3.44,0.36,2.88
170.63,58.67,-4.00,0.06,3.35,0.47,3.09
142.45,56.83,-4.33,0.06,3.26,0.48,3.27
169.09,54.67,-4.50,0.06,3.16,0.39,3.05
167.93,52.50,-4.67,0.06,3.05,0.31,3.03
170.06,50.17,-4.67,0.06,2.94,0.38,3.06
165.23,47.83,-4.67,0.06,2.82,0.34,3.02
164.94,45.33,-4.67,0.06,2.69,0.41,3.06
146.11,42.67,-4.50,0.06,2.56,0.14,3.16
168.75,40.00,-4.33,0.06,2.42,0.31,3.05
166.47,37.33,-4.17,0.06,2.29,0.20,2.98
166.56,34.33,-3.83,0.05,2.13,0.19,2.95
171.59,31.50,-3.50,0.05,1.97,0.20,3.03
140.41,28.50,-3.17,0.05,1.81,0.00,3.02
173.76,25.33,-2.67,0.04,1.62,0.11,3.14
153.70,22.17,-2.33,0.03,1.44,0.14,2.98
185.11,19.00,-1.83,0.02,1.24,0.00,2.92
169.43,15.83,-1.50,0.00,1.05,0.08,2.89
142.69,12.67,-1.00,-0.02,0.85,0.09,2.84
168.49,9.50,-0.67,-0.05,0.66,0.05,2.38
170.85,6.67,-0.17,-0.09,0.50,0.08,2.20
168.57,3.67,0.33,-0.14,0.34,-0.17,1.63
165.01,0.83,1.17,-0.21,0.22,-0.38,1.31
142.96,-2.00,2.00,-0.28,0.11,-0.92,0.97
172.32,-4.50,3.17,-0.37,0.04,-1.14,0.61
166.89,-6.83,4.33,-0.47,0.00,-1.61,0.48
166.11,-8.67,5.67,-0.56,-0.03,-2.13,0.23
167.64,-10.17,7.17,-0.66,-0.05,-6.03,0.06
145.56,-9.83,8.83,-0.74,-0.05,-2.05,-0.05
167.03,-9.33,10.33,-0.82,-0.04,-2.47,-0.11
166.98,-8.67,11.83,-0.89,-0.04,-2.56,-0.08
165.97,-8.00,13.33,-0.96,-0.04,-2.86,-0.22
172.41,-7.17,14.83,-1.04,-0.04,-3.13,-0.06
103.33,-6.17,16.33,-1.11,-0.04,-3.16,-0.27
309.79,-5.00,17.67,-1.16,-0.03,-2.81,-0.09
168.64,-4.00,19.00,-1.23,-0.03,-2.72,-0.08
167.00,-3.00,20.50,-1.30,-0.03,-2.70,-0.05
167.90,-2.33,22.17,-1.38,-0.03,-2.80,0.03
166.49,-1.83,23.83,-1.47,-0.03,-2.97,0.16
143.31,-1.17,25.67,-1.57,-0.03,-3.16,0.06
170.18,-0.50,27.50,-1.66,-0.03,-3.25,0.23
167.42,0.33,29.67,-1.78,-0.03,-3.50,0.25
166.11,1.50,32.00,-1.90,-0.04,-3.44,0.27
170.72,3.00,34.50,-2.02,-0.04,-3.39,0.22
124.97,4.83,37.33,-2.16,-0.03,-3.20,0.17
200.44,6.83,40.33,-2.31,-0.03,-3.17,0.14
168.75,9.00,43.50,-2.46,-0.03,-2.95,-0.02
168.16,11.17,46.67,-2.62,-0.03,-2.94,0.17
168.41,13.33,49.83,-2.78,-0.03,-2.73,0.06
99.73,15.50,53.00,-2.93,-0.04,-2.48,-0.02
350.99,17.50,56.33,-3.10,-0.04,-2.72,0.00
165.62,19.17,59.50,-3.26,-0.04,-2.38,-0.16
169.17,20.67,62.83,-3.43,-0.04,-2.45,-0.27
167.56,21.83,66.00,-3.59,-0.04,-2.20,-0.23
144.26,22.50,68.83,-3.74,-0.05,-2.36,-0.42
170.22,22.83,71.67,-3.88,-0.05,-2.27,-0.75
158.35,22.67,73.83,-4.00,-0.05,-2.36,-1.22
85.73,22.33,75.50,-4.08,-0.05,-2.34,-1.03
2457.12,21.50,76.67,-4.14,-0.05,-2.52,-0.78
153.47,20.50,77.50,-4.18,-0.06,-2.59,-0.78
174.80,19.17,78.00,-4.21,-0.06,-2.61,-0.70
167.90,17.83,78.17,-4.22,-0.06,-2.61,-0.73
168.60,16.33,78.00,-4.22,-0.06,-2.78,-0.55
168.29,14.83,77.50,-4.19,-0.06,-2.72,-0.59
99.36,13.17,76.83,-4.16,-0.06,-2.83,-0.50
348.68,11.50,76.00,-4.12,-0.06,-2.81,-0.38
167.42,9.83,75.00,-4.08,-0.06,-2.97,-0.31
154.54,8.50,73.67,-4.01,-0.06,-3.23,-0.39
106.24,7.00,72.33,-3.95,-0.06,-3.17,-0.33
344.59,5.50,71.00,-3.88,-0.06,-3.27,-0.31
167.89,4.17,69.33,-3.80,-0.06,-3.16,-0.20
170.38,3.00,67.83,-3.73,-0.06,-3.11,-0.02
133.41,2.00,66.17,-3.65,-0.06,-3.13,-0.23
216.31,1.00,64.50,-3.57,-0.06,-3.11,-0.19
164.91,0.33,62.83,-3.49,-0.06,-3.27,-0.20
150.47,-0.33,61.17,-3.41,-0.06,-3.02,-0.23
170.65,-1.00,59.50,-3.33,-0.06,-3.11,-0.08
164.16,-1.50,57.67,-3.24,-0.06,-2.86,-0.22
171.81,-2.00,56.00,-3.16,-0.06,-2.98,-0.22
112.85,-2.50,54.17,-3.07,-0.06,-3.05,-0.31
249.05,-2.83,52.33,-2.98,-0.06,-3.02,-0.34
163.05,-3.17,50.33,-2.88,-0.06,-2.98,-0.20
153.33,-3.50,48.33,-2.78,-0.06,-3.06,-0.36
199.24,-3.83,46.33,-2.68,-0.06,-3.00,-0.42
165.45,-4.00,44.00,-2.57,-0.06,-3.08,-0.22
144.09,-4.00,41.83,-2.46,-0.06,-3.09,-0.28
168.40,-4.17,39.67,-2.35,-0.06,-3.00,-0.16
110.42,-4.00,37.33,-2.23,-0.05,-2.97,-0.30
355.24,-4.00,34.83,-2.10,-0.05,-2.95,-0.09
165.73,-3.83,32.50,-1.97,-0.05,-3.11,-0.28
150.04,-3.67,30.00,-1.84,-0.05,-3.03,-0.20
168.87,-3.50,27.50,-1.70,-0.04,-2.91,-0.30
167.09,-3.33,25.00,-1.56,-0.04,-3.08,-0.11
169.49,-3.17,22.50,-1.41,-0.03,-2.95,-0.23
167.42,-2.83,19.83,-1.26,-0.02,-3.16,0.00
140.63,-2.50,17.50,-1.11,-0.01,-3.02,0.08
170.27,-2.00,14.83,-0.95,0.00,-2.84,0.14
167.73,-1.67,12.50,-0.81,0.02,-2.91,-0.11
168.21,-1.17,10.17,-0.67,0.05,-2.59,0.14
155.62,-0.67,7.83,-0.53,0.08,-2.05,0.27
150.81,0.00,5.50,-0.40,0.13,-2.00,0.27
170.22,0.83,3.33,-0.29,0.18,-1.61,0.22
166.58,2.00,1.33,-0.20,0.26,-1.25,0.73
166.64,3.33,-0.67,-0.12,0.35,-1.06,1.36
166.92,4.67,-2.17,-0.06,0.44,-0.77,1.64
168.81,6.50,-3.17,-0.03,0.55,-0.42,1.84
142.39,8.33,-4.00,-0.01,0.67,-0.27,2.16
167.50,10.00,-4.33,0.01,0.77,-0.20,2.56
166.45,12.17,-4.33,0.02,0.89,-0.14,2.78
163.91,14.33,-4.00,0.02,1.01,-0.14,2.58
172.26,16.50,-3.50,0.02,1.12,0.02,2.48
143.18,18.67,-3.33,0.03,1.25,-0.06,2.80
166.72,21.00,-3.17,0.03,1.38,0.08,3.17
166.94,23.17,-3.00,0.04,1.50,0.03,3.44
168.27,25.50,-2.33,0.04,1.63,-0.03,3.52
166.03,28.00,-1.50,0.04,1.76,0.05,3.50
143.74,30.33,-0.17,0.04,1.88,0.05,3.52
167.75,33.00,1.50,0.04,2.01,-0.13,3.59
162.68,35.83,3.50,0.04,2.15,-0.33,3.27
170.91,38.83,5.67,0.04,2.29,-0.17,2.97
166.36,42.00,8.00,0.04,2.45,-0.16,2.81
145.94,45.33,10.17,0.04,2.61,-0.02,2.70
167.64,48.83,12.17,0.04,2.79,-0.02,2.66
165.92,52.33,14.17,0.04,2.97,-0.03,2.55
167.98,55.83,15.67,0.04,3.15,0.11,2.48
166.89,59.17,17.17,0.04,3.32,0.20,2.41
142.67,62.50,18.17,0.05,3.49,0.30,2.56
169.04,65.67,19.00,0.05,3.65,0.58,2.30
165.76,68.50,19.33,0.05,3.79,0.53,2.39
170.74,71.00,19.50,0.05,3.92,0.84,2.34
171.36,73.00,19.50,0.05,4.02,0.83,2.48
167.14,74.67,19.17,0.06,4.11,0.78,2.45
143.58,76.00,18.67,0.06,4.17,0.88,2.50
169.01,76.83,17.67,0.06,4.22,1.02,2.44
168.57,77.33,16.50,0.06,4.24,0.84,2.69
165.32,77.33,15.17,0.06,4.24,0.78,2.67
170.01,77.17,13.67,0.06,4.24,0.44,2.80
143.37,76.67,12.00,0.06,4.22,0.34,2.81
168.72,76.00,10.33,0.06,4.18,0.42,2.95
162.61,75.33,8.67,0.06,4.15,0.28,2.89
170.26,74.50,7.00,0.06,4.11,0.47,3.08
168.13,73.50,5.50,0.06,4.07,0.27,3.16
141.90,72.67,4.00,0.06,4.03,0.20,3.23
166.14,71.50,2.83,0.06,3.97,0.27,3.09
167.56,70.50,1.67,0.06,3.92,0.23,3.19
169.86,69.50,0.67,0.06,3.87,0.14,3.22
166.31,68.33,0.00,0.06,3.82,0.31,3.00
139.34,67.17,-0.67,0.06,3.76,0.44,3.25
170.53,65.83,-1.33,0.06,3.70,0.36,3.27
168.78,64.33,-1.67,0.06,3.63,0.34,3.09
167.08,62.83,-2.00,0.06,3.55,0.38,3.08
164.42,61.17,-2.17,0.06,3.47,0.47,2.86
144.17,59.33,-2.33,0.06,3.38,0.33,3.14
169.75,57.33,-2.50,0.06,3.28,0.30,3.13
166.22,55.33,-2.33,0.06,3.19,0.42,2.98
164.96,53.00,-2.33,0.06,3.07,0.28,2.97
169.84,50.67,-2.33,0.06,2.96,0.22,2.72
143.39,48.33,-2.17,0.06,2.84,0.41,2.97
166.84,45.67,-2.17,0.06,2.70,0.17,2.97
164.28,43.17,-2.00,0.06,2.58,0.25,3.02
170.12,40.50,-2.00,0.05,2.44,0.36,3.03
167.89,37.83,-1.83,0.05,2.30,0.28,3.22
141.99,35.00,-1.50,0.05,2.15,0.13,3.02
164.64,32.17,-1.17,0.05,1.99,0.27,3.00
169.67,29.33,-0.67,0.04,1.83,0.16,2.92
167.34,26.33,-0.17,0.03,1.65,0.17,3.05
167.22,23.33,0.33,0.02,1.46,0.13,3.14
142.88,20.33,0.83,0.00,1.27,0.05,2.77
170.41,17.33,1.33,-0.02,1.07,0.00,2.89
165.07,14.33,1.83,-0.06,0.88,-0.06,2.78
168.35,11.50,2.33,-0.10,0.70,-0.08,2.59
167.12,8.83,2.83,-0.14,0.54,-0.14,2.19
170.36,6.00,3.50,-0.21,0.38,-0.42,1.75
143.04,3.33,4.17,-0.28,0.26,-0.67,1.36
166.08,0.83,5.00,-0.36,0.16,-1.02,1.08
166.61,-1.67,6.17,-0.47,0.08,-1.45,0.84
167.12,-3.83,7.33,-0.57,0.03,-1.89,0.63
169.69,-5.50,8.83,-0.68,-0.01,-2.30,0.50
142.14,-6.83,10.33,-0.78,-0.03,-2.72,0.17
168.67,-7.83,12.00,-0.89,-0.04,-3.14,0.31
169.06,-8.33,13.67,-0.99,-0.04,-3.45,0.08
166.92,-8.17,15.50,-1.09,-0.05,-3.52,-0.05
167.70,-7.67,17.50,-1.19,-0.05,-3.41,0.09
142.57,-6.83,19.17,-1.27,-0.04,-3.19,-0.05
170.63,-5.67,21.17,-1.37,-0.04,-3.09,0.11
168.03,-4.67,23.17,-1.47,-0.04,-3.17,-0.09
166.73,-3.50,25.17,-1.57,-0.04,-2.77,-0.03
166.80,-2.33,27.17,-1.67,-0.04,-2.98,-0.02
146.13,-1.00,29.33,-1.77,-0.04,-3.22,-0.08
166.83,0.33,31.50,-1.88,-0.04,-3.30,-0.06
166.72,2.00,34.00,-2.00,-0.04,-3.23,0.05
168.38,3.83,36.33,-2.12,-0.04,-3.28,0.00
168.40,6.00,39.00,-2.24,-0.03,-3.34,0.06
143.45,8.17,41.83,-2.38,-0.03,-3.03,0.03
168.49,10.33,44.67,-2.52,-0.03,-2.80,-0.06
165.57,12.67,47.50,-2.65,-0.03,-2.81,-0.09
170.51,15.00,50.50,-2.80,-0.03,-2.47,-0.09
170.18,17.17,53.50,-2.95,-0.03,-2.56,0.03
162.58,19.17,56.50,-3.09,-0.03,-2.39,-0.08
145.69,20.83,59.50,-3.25,-0.03,-2.41,-0.14
168.70,22.33,62.50,-3.40,-0.04,-2.28,-0.20
165.38,23.50,65.33,-3.55,-0.04,-2.05,-0.20
168.46,24.33,68.33,-3.70,-0.04,-2.34,-0.17
120.31,24.67,70.83,-3.83,-0.05,-2.28,-0.38
224.01,24.67,73.33,-3.96,-0.05,-2.48,-0.80
167.56,24.33,75.33,-4.07,-0.05,-2.42,-1.06
164.86,23.67,76.67,-4.14,-0.05,-2.48,-1.02
170.09,22.83,77.67,-4.19,-0.05,-2.61,-0.70
169.36,21.83,78.33,-4.22,-0.06,-2.67,-0.59
128.58,20.50,78.67,-4.24,-0.06,-2.64,-0.70
160.38,19.17,78.83,-4.25,-0.06,-2.67,-0.69
210.93,17.67,78.50,-4.24,-0.06,-2.78,-0.45
170.32,16.00,78.00,-4.22,-0.06,-2.81,-0.52
164.75,14.33,77.33,-4.19,-0.06,-2.92,-0.53
144.19,12.67,76.50,-4.15,-0.06,-2.98,-0.39
166.12,11.00,75.33,-4.09,-0.06,-2.89,-0.42
173.40,9.33,74.17,-4.04,-0.06,-2.97,-0.19
162.78,7.83,72.67,-3.96,-0.06,-2.97,-0.30
173.40,6.17,71.17,-3.89,-0.06,-3.00,-0.23
143.49,4.67,69.67,-3.82,-0.06,-3.13,-0.27
161.34,3.17,67.83,-3.73,-0.06,-3.09,-0.23
178.89,1.83,66.17,-3.65,-0.06,-3.20,-0.20
166.69,0.83,64.50,-3.57,-0.06,-3.22,-0.13
143.15,-0.17,62.67,-3.48,-0.06,-3.23,-0.33
172.77,-1.00,61.00,-3.40,-0.06,-3.27,-0.20
169.80,-1.67,59.17,-3.31,-0.06,-3.02,-0.30
166.08,-2.17,57.17,-3.22,-0.06,-3.14,-0.36
170.00,-2.50,55.17,-3.12,-0.06,-3.14,-0.34
167.02,-2.83,53.17,-3.02,-0.06,-3.09,-0.30
142.37,-3.00,51.00,-2.91,-0.06,-3.11,-0.34
168.22,-3.17,48.83,-2.81,-0.06,-2.98,-0.27
172.56,-3.33,46.67,-2.70,-0.06,-3.02,-0.14
108.73,-3.33,44.17,-2.57,-0.06,-3.13,-0.22
356.51,-3.33,41.83,-2.45,-0.06,-3.05,-0.22
147.75,-3.33,39.17,-2.32,-0.05,-3.09,-0.28
166.86,-3.33,36.67,-2.19,-0.05,-3.02,-0.31
172.15,-3.17,34.00,-2.05,-0.05,-3.11,-0.06
165.78,-3.00,31.17,-1.89,-0.05,-3.08,-0.31
163.78,-2.67,28.33,-1.74,-0.04,-3.08,-0.13
134.32,-2.17,25.67,-1.58,-0.04,-3.02,-0.17
191.76,-1.83,22.83,-1.41,-0.03,-3.05,-0.27
165.07,-1.33,19.83,-1.23,-0.01,-3.16,-0.05
155.49,-0.83,17.17,-1.06,0.00,-3.05,0.06
186.19,-0.33,14.17,-0.88,0.03,-3.00,0.09
143.60,0.17,11.33,-0.70,0.06,-2.91,0.03
163.51,0.83,8.50,-0.53,0.11,-2.28,0.16
157.06,1.33,5.67,-0.38,0.16,-1.70,0.25
188.89,2.17,3.00,-0.25,0.23,-1.38,0.30
170.97,3.17,0.33,-0.15,0.32,-1.08,0.52
164.72,4.17,-2.50,-0.06,0.42,-0.77,1.20
146.35,5.50,-5.00,-0.01,0.54,-0.34,1.94
168.07,6.83,-7.33,0.03,0.65,-0.22,2.30
159.56,8.33,-9.00,0.05,0.75,-0.06,2.61
201.45,9.67,-10.17,0.05,0.84,-0.02,4.61
168.52,11.33,-9.50,0.05,0.93,0.06,2.55
134.59,13.00,-9.00,0.05,1.01,-0.06,2.97
179.66,14.67,-8.33,0.05,1.09,-0.02,2.95
169.01,16.50,-7.50,0.05,1.19,0.05,3.11
169.18,18.33,-6.67,0.05,1.28,0.00,2.64
168.74,20.33,-5.83,0.05,1.38,0.00,2.84
140.28,22.33,-5.17,0.05,1.48,-0.02,2.78
175.59,24.50,-4.83,0.05,1.60,0.00,3.08
168.38,26.83,-4.33,0.05,1.73,0.00,3.36
171.86,29.33,-3.67,0.05,1.86,-0.17,3.25
163.55,31.83,-2.67,0.05,1.99,-0.28,3.34
145.10,34.83,-1.33,0.05,2.14,-0.25,3.33
171.50,38.00,0.17,0.05,2.30,-0.25,3.36
167.00,41.17,2.00,0.05,2.45,-0.03,3.16
163.54,44.83,3.83,0.05,2.64,-0.03,3.27
171.31,48.33,6.00,0.05,2.81,-0.03,3.03
145.88,52.17,8.17,0.05,3.00,0.14,2.73
169.69,55.83,10.33,0.05,3.18,0.11,2.80
165.16,59.33,12.50,0.05,3.35,0.33,2.55
171.23,62.83,14.33,0.05,3.52,0.44,2.48
121.92,66.00,16.00,0.05,3.68,0.69,2.45
208.06,69.00,17.33,0.05,3.83,0.72,2.28
169.38,71.67,18.33,0.05,3.96,0.78,2.33
171.17,73.83,19.00,0.06,4.06,0.77,2.22
139.47,75.67,19.00,0.06,4.16,0.95,2.34
211.83,77.00,19.00,0.06,4.22,0.94,2.42
166.67,78.00,18.67,0.06,4.27,0.91,2.45
144.61,78.50,18.00,0.06,4.30,0.83,2.36
119.07,78.50,17.00,0.06,4.30,0.75,2.56
290.69,78.33,15.67,0.06,4.29,0.44,2.77
164.26,78.00,14.17,0.06,4.28,0.30,2.69
172.71,77.33,12.50,0.06,4.25,0.42,2.80
143.80,76.67,10.83,0.06,4.22,0.30,2.81
139.40,75.83,9.00,0.06,4.18,0.20,2.86
217.91,75.00,7.17,0.06,4.14,0.22,2.94
171.41,74.00,5.50,0.06,4.09,0.08,3.17
162.53,73.17,3.83,0.06,4.05,0.27,3.06
147.00,72.17,2.33,0.06,4.00,0.23,3.23
167.42,71.17,1.00,0.06,3.96,0.11,3.23
170.29,70.00,-0.17,0.06,3.90,0.20,3.11
111.93,69.00,-1.33,0.06,3.85,0.30,3.22
283.86,67.83,-2.00,0.06,3.80,0.33,3.25
156.59,66.50,-2.67,0.06,3.73,0.39,3.33
172.00,65.17,-3.17,0.06,3.67,0.19,3.17
167.12,63.67,-3.67,0.06,3.59,0.33,3.00
168.92,62.00,-4.00,0.06,3.51,0.44,3.27
166.22,60.33,-4.17,0.06,3.43,0.41,3.03
136.99,58.50,-4.17,0.06,3.34,0.36,3.16
181.13,56.33,-4.17,0.06,3.24,0.30,3.05
170.76,54.17,-4.00,0.06,3.13,0.50,2.94
162.33,52.00,-4.00,0.06,3.02,0.23,2.95
147.86,49.67,-3.83,0.06,2.91,0.23,2.88
169.93,47.17,-3.83,0.06,2.78,0.20,2.91
165.59,44.67,-3.67,0.06,2.66,0.14,2.84
174.19,42.17,-3.67,0.06,2.53,0.34,3.02
166.81,39.50,-3.50,0.06,2.40,0.41,3.14
168.51,36.83,-3.17,0.05,2.26,0.19,3.19
140.17,34.00,-2.83,0.05,2.10,0.31,3.20
176.77,31.17,-2.33,0.05,1.95,0.22,3.19
167.44,28.33,-1.83,0.04,1.78,0.11,3.20
166.92,25.33,-1.17,0.03,1.60,0.06,3.03
166.25,22.50,-0.50,0.02,1.43,0.06,2.84
169.18,19.50,0.00,0.01,1.24,0.03,2.94
104.87,16.50,0.83,-0.02,1.04,0.00,2.84
302.47,13.50,1.33,-0.05,0.84,-0.02,2.81
166.61,10.50,2.00,-0.10,0.65,-0.09,2.47
170.70,7.67,2.83,-0.16,0.48,-0.17,2.03
168.15,4.67,3.50,-0.23,0.32,-0.33,1.73
130.57,2.00,4.50,-0.32,0.20,-0.92,1.27
192.45,-0.67,5.50,-0.41,0.11,-1.06,0.84
167.42,-3.17,6.67,-0.52,0.04,-1.66,0.52
132.00,-5.67,8.00,-0.64,0.00,-1.91,0.44
229.52,-7.50,9.50,-0.75,-0.03,-2.50,0.08
142.98,-9.17,11.00,-0.85,-0.04,-2.88,0.08
173.20,-10.33,12.67,-0.96,-0.05,-4.63,0.05
126.81,-9.67,14.33,-1.04,-0.05,-2.77,-0.09
240.21,-9.17,16.17,-1.13,-0.05,-3.08,-0.08
167.06,-8.50,18.00,-1.23,-0.05,-3.19,0.02
146.20,-7.67,19.50,-1.30,-0.05,-2.97,-0.11
147.18,-6.83,21.33,-1.39,-0.05,-2.72,-0.08
197.48,-6.00,23.17,-1.48,-0.05,-2.88,0.02
167.22,-5.33,25.33,-1.60,-0.05,-2.77,-0.03
169.58,-4.67,27.33,-1.70,-0.05,-2.88,0.06
98.42,-4.00,29.50,-1.81,-0.05,-3.02,0.00
359.72,-3.33,31.83,-1.93,-0.05,-3.02,0.02
165.34,-2.33,34.17,-2.05,-0.05,-3.17,0.03
168.32,-1.17,36.83,-2.18,-0.05,-3.42,-0.08
170.76,0.17,39.50,-2.32,-0.05,-3.30,0.05
167.30,1.67,42.33,-2.46,-0.05,-3.41,-0.03
145.66,3.50,45.17,-2.60,-0.05,-3.20,-0.06
167.03,5.33,48.17,-2.74,-0.05,-3.14,-0.08
167.67,7.50,51.00,-2.88,-0.05,-3.16,-0.11
164.82,9.33,54.00,-3.03,-0.05,-2.81,-0.09
171.64,11.33,56.83,-3.17,-0.05,-2.77,0.02
143.80,13.17,59.67,-3.30,-0.05,-2.45,-0.27
169.98,14.83,62.50,-3.44,-0.05,-2.48,-0.14
164.74,16.17,65.17,-3.58,-0.05,-2.55,-0.20
169.23,17.17,67.83,-3.71,-0.05,-2.28,-0.30
166.78,18.00,70.50,-3.84,-0.05,-2.47,-0.41
142.82,18.33,72.83,-3.96,-0.05,-2.50,-0.64
166.07,18.33,75.00,-4.06,-0.06,-2.56,-1.09
171.20,18.17,76.33,-4.13,-0.06,-2.55,-1.02
167.11,17.83,77.33,-4.18,-0.06,-2.48,-0.88
164.44,17.17,77.83,-4.21,-0.06,-2.66,-0.72
146.52,16.33,78.17,-4.22,-0.06,-2.64,-0.52
171.47,15.33,78.33,-4.23,-0.06,-2.80,-0.34
137.74,14.33,78.17,-4.23,-0.06,-2.75,-0.31
213.31,13.17,77.83,-4.21,-0.06,-2.77,-0.41
167.14,11.83,77.33,-4.19,-0.06,-2.75,-0.45
144.38,10.50,76.67,-4.16,-0.06,-2.88,-0.44
113.73,9.17,75.67,-4.11,-0.06,-2.80,-0.44
326.81,8.00,74.67,-4.06,-0.06,-2.97,-0.42
168.69,6.50,73.50,-4.01,-0.06,-3.08,-0.33
169.90,5.17,72.33,-3.95,-0.06,-3.17,-0.19
142.09,4.00,71.00,-3.89,-0.06,-3.19,-0.36
168.55,2.83,69.50,-3.81,-0.06,-3.02,-0.42
